sales_assisted,pro_plus,seat_utilization_decrease,is_provisioned_any_channel_M_before,csat_score,ent_plus,billing_dunning_not_ok,team_plus,agent_utilization_decrease,outreach_call_90dayflag,tickets_per_agent,legacy_flag,perc_change,seat_utilization_change,customer_age_quarters,months_since_high_sev_outage,segment_midmarket,product_counts,crm_industry_current,max_seats_change,churn_flag
1.0,1.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.7573241632071492,0.0,16.0,5.0,0.0,5.0,13,0.0,1
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.45454545454545453,0.0,0.0,9.043199429945666,0.0,2.0,12,0.0,1
1.0,1.0,0.0,102.0,100.0,1.0,0.0,1.0,1.0,0.08856169205823616,0.0,0.0,-0.9528342121629285,0.0,17.0,5.088561692058236,0.0,6.0,12,0.0,1
0.0,1.0,0.0,1.9373626722750439,0.0,0.0,0.0,1.0,0.06263732772495612,0.0,0.0,0.0,-0.45454545454545453,0.0,0.0,9.043199429945666,0.0,2.0,12,0.06263732772495612,1
1.0,1.0,0.0,11.0,0.0,1.0,0.0,1.0,1.0,0.9598608365756688,0.0,0.0,-0.8409334017691554,0.0,16.95986083657567,10.959860836575668,0.0,4.0,5,0.0,1
1.0,1.0,1.0,58.98367001003987,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.23305702671204487,-0.12782668965463,16.0,21.0,0.0,1.0,5,0.0,1
0.0,1.0,0.46997536317504973,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.45454545454545453,-0.23498768158752487,0.0,9.043199429945666,0.0,2.0,12,0.0,1
1.0,1.0,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5493432836350085,0.0,10.130830428573553,19.130830428573553,0.0,3.0,5,0.0,1
1.0,1.0,0.8629479622479419,69.58884388674383,100.0,1.0,0.0,1.0,0.1370520377520581,0.0,0.0,0.0,-0.24806002860585935,-0.12271988498983877,15.0,19.0,0.0,1.0,5,0.0,1
1.0,1.0,0.0,36.0,0.0,1.0,0.0,1.0,0.7727564386560676,0.0,0.0,0.0,-0.9429715342195021,0.0,16.0,19.0,0.0,5.0,12,0.0,1
0.0,0.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,17.0,9.043199429945666,0.0,1.0,0,0.0,1
1.0,1.0,0.0,22.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.25077112893275755,0.0,17.0,20.0,0.0,2.0,12,0.0,1
0.0,0.8345758649949531,0.0,5.669151729989906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.437090534827798,0.0,16.0,13.992544810030282,0.0,5.834575864994953,4,0.0,1
0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25,0.0,16.0,11.7234296845717,1.0,2.0,6,0.0,1
0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.5339342156812644,0.0,0.0,-0.4799605117005769,0.0,17.0,1.0,0.0,4.0,2,0.0,1
1.0,1.0,1.0,15.540800616604614,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8648706977643903,-0.0625,11.540800616604614,0.459199383395387,0.0,6.0,11,0.0,1
1.0,1.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.7573241632071492,0.0,16.0,6.0,0.0,5.0,13,0.0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.49410898379970547,0.0,3.949178020115766,9.043199429945666,0.0,1.0,5,0.0,1
0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8333333333333334,0.0,17.0,5.598486106426006,0.0,5.0,12,0.0,1
1.0,1.0,0.0,1.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3011572883987871,0.0,17.0,3.0,0.0,3.0,11,0.0,1
0.0,1.0,0.0,12.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4023972602739726,0.0,17.0,4.258596038630677,0.0,4.0,12,0.0,1
1.0,1.0,0.3637615549817358,37.72752310996347,75.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.33685343017437047,-0.018188077749086765,17.0,1.0,0.0,1.0,12,0.0,1
1.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5068935454843816,0.0,15.0,11.87321165969343,0.0,5.0,11,0.0,1
1.0,1.0,0.0,102.0,100.0,1.0,0.0,1.0,1.0,0.8293675429366224,0.0,0.0,-0.9528342121629285,0.0,17.0,5.0,0.0,6.0,12,0.0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.49410898379970547,0.0,3.0,9.043199429945666,0.0,1.0,5,0.0,1
0.0,1.0,0.0,8.0,100.0,0.0,0.0,1.0,0.650615308330173,0.0,0.0,0.0,-0.9878869448183042,0.0,17.0,10.349384691669828,0.0,5.0,8,0.0,1
0.0,0.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,17.0,9.043199429945666,0.0,1.0,0,0.0,1
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5925925925925926,0.0,14.0,11.0,0.0,3.0,1,0.0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,4.0,9.043199429945666,0.0,1.0,11,0.0,1
1.0,1.0,0.0,36.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9429644123603288,0.0,16.38722330507018,19.38722330507018,0.0,5.0,12,0.0,1
1.0,1.0,0.0,37.18852211110847,68.50817688886774,0.0,0.0,1.0,1.0,0.8114778888915333,0.0,0.0,-0.34094687171409815,0.0047130527777116725,17.0,0.8114778888915333,0.0,1.0,12,0.0,1
1.0,1.0,0.0,11.0,100.0,0.0,0.0,1.0,0.22280053740848016,0.0,0.0,0.0,-0.3333333333333333,0.018566711376439837,7.0,0.22280053740848016,0.0,1.0,8,0.0,1
1.0,1.0,0.0,46.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7136078671048162,0.0,27.0,11.0,0.0,3.0,4,0.0,1
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30411872856935407,0.0,17.0,2.6804461149595147,0.0,3.0,1,0.0,1
1.0,1.0,0.0,36.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9429531420951646,0.0,17.0,20.0,0.0,5.0,12,0.0,1
0.0,0.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5713296849728378,0.0,17.0,9.043199429945666,0.0,1.0,0,0.0,1
0.0,1.0,0.0,2.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5917014487377448,0.0,17.0,11.192164863472737,0.0,6.0,2,0.0,1
1.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6003928256387646,0.0,15.0,13.326905224919072,0.0,4.0,2,0.0,1
0.0,1.0,0.0,12.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4023972602739726,0.0,17.0,4.0,0.0,4.0,12,0.0,1
1.0,1.0,0.0,1.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3012992920014051,0.0,17.0,2.350740898882811,0.0,3.0,11,0.0,1
1.0,1.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.7573241632071492,0.0,15.0,4.0,0.0,5.0,13,0.0,1
1.0,1.0,0.5736798202909772,69.2947192811639,100.0,1.0,0.0,1.0,0.4263201797090228,0.0,0.0,0.0,-0.2447896011982353,-0.07574590922953531,15.573679820290977,19.573679820290977,0.0,1.0,5,0.0,1
0.0,1.0,0.0,2.9780673088462226,0.0,0.0,0.0,1.0,0.021932691153777384,0.0,0.0,0.0,-0.6684449254124051,0.0,15.978067308846223,4.0,0.0,4.0,10,0.0,1
1.0,1.0,0.1338846217747095,12.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.38895728643216076,-0.011157051769930926,9.0,8.0,0.0,1.0,7,0.0,1
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.05973840573126099,0.0,0.0,0.0,-0.29014084507042254,0.0,11.0,11.059738405731261,0.0,2.0,1,0.0,1
1.0,1.0,0.0,2.0,100.0,0.0,0.0,1.0,0.27423098432763937,0.0,0.0,0.0,-0.20533333333333334,0.0,13.0,1.0,0.0,1.0,7,0.0,1
0.6636733876695221,1.0,0.6636733876695221,8.336326612330478,0.0,0.6636733876695221,0.0,1.0,0.6636733876695221,0.0,0.0,0.0,-0.6941268376424514,-0.17697956960275693,15.672653224660955,3.0,0.0,4.663673387669522,4,0.0,1
1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.6820827030859464,0.0,0.0,-0.5713159040393604,0.0,16.682082703085946,4.682082703085946,0.0,2.0,1,0.0,1
1.0,1.0,0.3827754139086037,15.382775413908604,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.864927546003861,0.014653073261424537,12.0,0.6172245860913963,0.0,6.0,11,0.0,1
0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.4969497408531589,0.0,0.0,0.0,-0.29014084507042254,0.0,11.0,11.0,0.0,2.0,1,0.0,1
1.0,1.0,1.0,81.0,100.0,1.0,0.0,1.0,0.852949554339555,0.0,0.0,0.0,-0.9411988388836314,-0.24140035300125232,14.852949554339554,13.852949554339554,0.0,7.0,11,5.147050445660445,1
1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4413540800107868,0.0,7.0,1.0,0.0,1.0,2,0.0,1
1.0,1.0,0.0,9.0,100.0,0.0,0.8895551145020065,1.0,0.8895551145020065,0.0,0.0,0.0,-0.3533622318073576,0.0,6.0,10.889555114502006,0.0,1.0,5,0.0,1
0.0,0.7183962508969507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7183962508969507,0.0,0.0,-0.7392531254630008,0.0,16.0,10.0,0.0,5.718396250896951,2,0.0,1
1.0,1.0,0.0,21.348127524594602,100.0,0.0,0.34812752459460206,1.0,0.6518724754053979,0.0,0.0,0.0,-0.25077112893275755,0.024143424990871274,17.0,19.348127524594602,0.0,2.0,12,0.0,1
1.0,1.0,0.0,46.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7136078671048162,0.0,27.0,11.62195134981047,0.0,3.0,4,0.0,1
0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5089285714285714,0.0,17.0,3.0,0.0,3.0,1,0.0,1
1.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,0.6284179006628188,0.0,0.0,0.0,-0.8636562460990687,0.03927611879142617,12.0,1.6284179006628188,0.0,6.0,11,0.0,1
0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5614035087719298,0.0,16.0,4.0,0.0,4.0,7,0.0,1
1.0,1.0,0.0,22.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.25077112893275755,0.0,17.0,20.0,0.0,2.0,12,0.0,1
1.0,1.0,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2749563173370483,0.0,13.0,1.0,0.0,1.0,7,0.0,1
1.0,1.0,1.0,36.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9389485589794428,-0.2501371402972685,17.0,21.0,0.0,5.0,12,0.0,1
1.0,1.0,0.7286004799966389,38.728600479996636,75.0,0.0,0.0,1.0,1.0,0.7286004799966389,0.0,0.0,-0.34121026390072917,-0.02964503599974786,17.0,0.7286004799966389,0.0,1.0,12,0.0,1
1.0,1.0,1.0,46.964662680718334,100.0,1.0,0.0,1.0,0.03533731928166384,0.0,0.0,0.0,-0.5285560344827587,-0.015625,17.0,5.0353373192816635,0.0,2.0,8,0.0,1
1.0,1.0,0.0,46.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7136078671048162,0.0,27.0,11.217317239443533,0.0,3.0,4,0.0,1
1.0,1.0,0.0,10.701371562932117,100.0,1.0,0.0,1.0,0.7013715629321173,0.0,0.0,0.0,-0.38895728643216076,0.027148039760591918,9.0,7.0,0.0,1.0,7,1.0,1
0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.3586196890198303,0.0,0.0,-0.48506001766497026,0.0,17.0,0.3586196890198303,0.0,4.0,2,0.0,1
1.0,1.0,0.0,6.0,100.0,0.0,0.0,1.0,0.6722411933965523,0.0,0.0,0.0,-0.5475741741809522,0.0,11.0,21.0,0.0,3.0,5,0.0,1
1.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5952156759090711,0.0,15.0,15.0,0.0,4.0,2,0.0,1
0.0,0.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,17.0,9.043199429945666,0.0,1.0,0,0.0,1
1.0,1.0,0.8086744973095432,125.42602349192863,0.0,0.0,0.0,1.0,1.0,0.8086744973095432,0.0,0.0,-0.6436669906057662,-0.0211168373210522,14.0,11.0,0.0,2.0,5,0.0,1
1.0,1.0,0.0,11.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8409334017691554,0.0,16.0,10.0,0.0,4.0,5,0.0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.5890601141659638,0.0,0.0,-0.6666666666666666,0.0,4.0,9.043199429945666,0.0,1.0,11,0.0,1
1.0,1.0,0.8646989277659799,54.59409678329794,100.0,1.0,0.0,1.0,0.1353010722340201,0.0,0.0,0.0,-0.8885794639972436,-0.16162596793602602,15.27060214446804,14.194038495787426,0.0,6.323494638829899,11,0.0,1
1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.3377777777777778,0.0,17.0,10.343992291095464,0.0,1.0,12,0.0,1
0.0,1.0,0.0,8.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9878869448183042,0.0,17.0,10.803774050864218,0.0,5.0,8,0.0,1
0.0,0.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,17.0,9.043199429945666,0.0,1.0,0,0.0,1
1.0,1.0,0.0,21.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.25077112893275755,0.03703703699999994,17.0,19.0,0.0,2.0,12,0.0,1
1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5713159040393604,0.0,17.0,4.0,0.0,2.0,1,0.0,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4304340824224988,0.0,0.0,0.0,-0.7171433172652151,0.3228255618168741,17.0,9.043199429945666,0.0,1.0,11,0.0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,4.0,9.043199429945666,0.0,1.0,11,0.0,1
0.0,0.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,17.0,9.043199429945666,0.0,1.0,0,0.0,1
1.0,1.0,0.0,11.470154196660532,0.0,1.0,0.4701541966605315,1.0,1.0,1.0,0.0,0.0,-0.8409334017691554,0.0,17.0,11.470154196660532,0.0,4.0,5,0.0,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15489768548958494,0.0,0.0,-0.8846153846153846,0.0,16.0,10.0,0.0,6.0,2,0.0,1
1.0,1.0,0.6125198353568693,14.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.5713159040393604,-0.03828248970980433,17.0,5.0,0.0,2.0,1,0.0,1
1.0,1.0,1.0,124.99773827565208,0.0,0.0,0.0,1.0,1.0,0.9992460918840257,0.0,0.0,-0.6436669906057662,-0.016112351909486122,14.0,12.0,0.0,2.0,5,0.0,1
1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,0.6525349649409644,1.0,0.0,0.0,-0.5623091228520072,0.0,10.0,0.3474650350590356,0.0,3.0,2,0.0,1
0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8333333333333334,0.0,17.0,6.0,0.0,5.0,12,0.0,1
1.0,1.0,0.0,11.0,0.0,1.0,0.0,1.0,1.0,0.3317464916810625,0.0,0.0,-0.8409334017691554,0.0,16.331746491681063,10.331746491681063,0.0,4.0,5,0.0,1
1.0,1.0,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5475741741809522,0.0,11.0,21.0,0.0,3.0,5,0.0,1
1.0,1.0,0.0,46.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7136078671048162,0.0,27.0,12.0,0.0,3.0,4,0.0,1
1.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5952156759090711,0.0,15.0,15.0,0.0,4.0,2,0.0,1
1.0,1.0,0.0,123.64658543549972,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6436669906057662,0.013546263036946057,14.0,11.0,0.0,2.0,5,0.0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.7104642835964525,0.7104642835964525,0.0,0.0,-0.6666666666666666,0.0,4.0,9.043199429945666,0.0,1.0,11,0.0,1
1.0,1.0,1.0,58.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.23520400444954268,-0.094594595,16.0,21.0,0.0,1.0,5,0.0,1
1.0,1.0,0.11940323225254046,35.477612929010164,75.0,0.0,0.0,1.0,1.0,0.11940323225254046,0.0,0.0,-0.3431463499501422,0.08208951516211892,17.0,0.11940323225254046,0.0,1.0,12,0.0,1
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5925925925925926,0.0,14.0,11.0,0.0,3.0,1,0.0,1
1.0,1.0,0.0,36.0,0.0,1.0,0.0,1.0,0.4342959821172019,0.0,0.0,0.0,-0.9429635465937997,0.0,16.434295982117202,19.434295982117202,0.0,5.0,12,0.0,1
1.0,1.0,0.0,11.255411375982709,0.0,1.0,1.0,1.0,0.25541137598270813,1.0,0.0,0.0,-0.8409334017691554,0.02401898748722172,17.0,12.0,0.0,4.0,5,0.0,1
1.0,1.0,0.783186274162277,36.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9421833546350341,-0.19579656854056926,17.0,20.783186274162276,0.0,5.0,12,0.0,1
1.0,1.0,1.0,36.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9419750172857273,-0.25017056007538385,17.0,21.0,0.0,5.0,12,0.0,1
0.0,0.6308427814040466,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5268679139469651,0.0,17.0,9.043199429945666,0.0,1.0,8,0.0,1
1.0,1.0,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.548200405642309,0.0,11.0,20.61444894231612,0.0,3.0,5,0.0,1
1.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.18802523777072822,0.0,0.0,-0.5623091228520072,0.02212061624150188,10.0,1.0,0.0,3.0,2,0.0,1
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3041615667074664,0.0,16.056349928188816,3.0,0.0,3.0,1,0.0,1
0.0,1.0,0.0,2.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.54,0.0,17.0,12.0,0.0,6.0,2,0.0,1
1.0,1.0,0.025479433576306554,70.05095886715262,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.24791477574014686,0.021517960286307578,15.025479433576306,19.025479433576308,0.0,1.0,5,0.0,1
0.0,0.0,0.7802280827351564,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5614035087719298,-0.520152055416847,16.0,5.780228082735157,0.0,4.0,7,0.0,1
1.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4413540800107868,0.0,7.0,1.0,0.0,1.0,2,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3684210526315789,0.0,17.0,11.798380101189405,0.0,5.0,2,0.0,1
1.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.05391245887605611,0.0,0.0,-0.5623091228520072,0.006342642230226444,10.0,1.0,0.0,3.0,2,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6177062213946729,0.0,0.0,0.0,-0.3684210526315789,0.0,17.0,12.0,0.0,5.0,2,0.0,1
1.0,1.0,0.481645209405817,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.3888755020080321,-0.16054840297472395,17.0,5.4816452094058175,0.0,3.0,8,0.0,1
0.0,1.0,0.0,3.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,17.0,10.238734163901547,0.0,3.0,5,0.0,1
0.0,1.0,0.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9878869448183042,0.0,17.0,11.0,0.0,5.0,8,0.0,1
0.0,1.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,0.0,16.04006474621227,9.043199429945666,0.0,1.0,0,0.0,1
0.05701754401853876,0.05701754401853876,0.9429824559814612,5.771929823925845,100.0,0.0,0.0,1.0,0.9429824559814612,0.0,0.0,0.0,-0.3259783186569035,-0.15716374297790436,13.0,1.9429824559814612,0.0,1.0,10,0.0,1
1.0,1.0,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.32834268759660007,0.0,13.0,1.0,0.0,1.0,7,0.0,1
0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.9871970480276607,0.0,0.0,0.0,-0.6722222222222223,0.0,17.0,5.0,0.0,4.0,11,0.0,1
1.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5952156759090711,0.0,15.0,15.0,0.0,4.0,2,0.0,1
1.0,1.0,0.0,34.29222323800543,0.0,1.0,0.0,1.0,0.7153705396675714,0.0,0.0,0.0,-0.8243890013116242,0.00918159563231839,16.0,17.007593777673,0.0,5.0,9,0.0,1
0.0,0.09648201973516846,0.0,8.903517980264832,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6514477766489168,0.09035179802648313,17.0,3.9035179802648314,0.0,3.0,1,-3.614071921059326,1
1.0,1.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6428571428571429,0.0,7.0,6.930187309151663,0.0,1.0,12,0.0,1
1.0,1.0,0.839746406064229,102.0,100.0,1.0,0.0,1.0,1.0,0.160253593935771,0.0,0.0,-0.9528342121629285,-0.07197826277711505,17.0,6.0,0.0,6.0,12,0.0,1
1.0,1.0,0.0,1.0,100.0,1.0,0.0,1.0,0.5728043972025304,0.0,0.0,0.0,-0.2931663121267602,0.0,17.0,4.0,0.0,3.0,11,0.0,1
0.0,1.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.34285714285714286,0.027544045683243923,17.0,9.043199429945666,0.0,1.0,11,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.553666259559172,0.0,0.0,0.0,-0.3684210526315789,0.0,17.0,12.0,0.0,5.0,2,0.0,1
1.0,1.0,0.5615359031013367,45.56153590310134,100.0,1.0,0.4384640968986633,1.0,1.0,0.0,0.0,0.0,-0.5285560344827587,-0.008773998485958386,17.0,6.0,0.0,2.0,8,0.0,1
1.0,1.0,0.0,21.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.25077112893275755,0.03703703699999994,16.000332967885107,19.0,0.0,2.0,12,0.0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8392857142857143,0.0,13.0,10.114245630791977,0.0,3.0,12,0.0,1
0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2750745926095938,0.0,16.0,19.0,0.0,5.0,2,0.0,1
1.0,1.0,0.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5493562001806752,0.0,10.0533297926968,19.0533297926968,0.0,3.0,5,0.0,1
1.0,1.0,0.8664710266878599,12.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.38895728643216076,-0.07220591860183133,9.0,8.0,0.0,1.0,7,0.0,1
0.0,0.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,17.0,9.043199429945666,0.0,1.0,12,0.0,1
0.0,1.0,0.0,8.0,100.0,0.0,0.0,1.0,0.42960141416764697,0.0,0.0,0.0,-0.9878869448183042,0.0,17.0,10.570398585832352,0.0,5.0,8,0.0,1
1.0,1.0,0.7148371979367092,12.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.38895728643216076,-0.05956976625644671,9.0,8.0,0.0,1.0,7,0.0,1
1.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7129629629629629,0.0,10.0,6.0,0.0,1.0,11,0.0,1
0.0,0.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,17.0,9.043199429945666,0.0,1.0,0,0.0,1
1.0,1.0,0.1449392702827792,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.865123195835144,0.0443825912146526,11.85506072971722,1.0,0.0,6.0,11,0.0,1
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,13.0,10.0,0.0,3.0,1,0.0,1
1.0,1.0,0.0,6.0,100.0,0.0,0.0,1.0,0.9562743045722022,0.0,0.0,0.0,-0.5475741741809522,0.0,11.0,21.0,0.0,3.0,5,0.0,1
0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.8392857142857143,0.0,13.0,10.44065368692744,0.0,3.0,12,0.0,1
1.0,1.0,1.0,46.3399339983665,100.0,1.0,0.0,1.0,0.6600660016334998,0.0,0.0,0.0,-0.5285560344827587,-0.015625,17.0,5.0,0.0,2.0,8,0.0,1
1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.021486865392687626,1.0,0.0,0.0,-0.3888755020080321,0.0,17.0,4.021486865392688,0.0,3.0,8,0.0,1
0.0,1.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25,0.0,17.0,9.043199429945666,0.0,1.0,8,0.0,1
0.0,1.0,0.0,8.789672861828274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.34285714285714286,0.09892578860997969,17.0,9.043199429945666,0.0,1.0,11,0.0,1
